ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
002281.SZ,20260304,73.45,80.21,73.45,77.85,59036619,4612285990,3.3736,76.41,78.1258,84.05,68.77,7.5739,8.847,1.8846,0,0
002281.SZ,20260305,79.14,82.35,75.33,78.92,72811038,5745559004,3.3736,77.85,78.9105,85.64,70.07,9.341,9.0173,1.3744,0,0
002281.SZ,20260306,78.92,82.8,77.38,80.11,66762568,5332962611,3.3736,78.92,79.8795,86.81,71.03,8.565,6.8677,1.5079,0,0
002281.SZ,20260309,77.95,78.86,72.33,78.33,64519089,4852562083,3.3736,80.11,75.2113,88.12,72.1,8.2772,8.1513,-2.2219,0,0
002281.SZ,20260310,78.99,86.16,78.99,86.16,55409530,4557438467,3.3736,78.33,82.2501,86.16,70.5,7.1085,9.1536,9.9962,0,0
002281.SZ,20260311,90.68,93.08,89,91.49,102547496,9369669506,3.3736,86.16,91.3691,94.78,77.54,13.1559,4.7354,6.1862,0,0
002281.SZ,20260312,91.54,100.64,91.54,98.82,114756842,11227828629,3.3736,91.49,97.8402,100.64,82.34,14.7223,9.9464,8.0118,0,0
002281.SZ,20260313,93.1,94.99,88.94,88.94,88607814,8058743904,3.3736,98.82,90.9485,108.7,88.94,11.3676,6.1222,-9.998,0,0
002281.SZ,20260316,84.5,85.3,81.23,83.5,77475949,6417500521,3.3736,88.94,82.8322,97.83,80.05,9.9395,4.5761,-6.1165,0,0
002281.SZ,20260317,83.6,83.96,78.5,79.28,57434634,4611283797,3.3736,83.5,80.2875,91.85,75.15,7.3684,6.5389,-5.0539,0,0
002281.SZ,20260318,81,83.77,80.65,83.6,54043980,4434175902,3.3736,79.28,82.0475,87.21,71.35,6.9334,3.9354,5.449,0,0
002281.SZ,20260319,82.04,86.65,81.81,84.42,59897164,5089562780,3.3736,83.6,84.9717,91.96,75.24,7.6843,5.7895,0.9809,0,0
002281.SZ,20260320,86.9,87.5,83.01,83.08,59241887,5057038729,3.3736,84.42,85.3626,92.86,75.98,7.6002,5.3186,-1.5873,0,0
