ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
300474.SZ,20160504,115.06,119.8,114.5,115.3,8988608.0,1049426954.94,1.0,114.6,116.751,126.06,103.14,26.8317,4.6248,0.6108,0,0
300474.SZ,20160505,115.89,119.56,114.11,117.96,7409031.0,869843595.02,1.0,115.3,117.403,126.83,103.77,22.1165,4.7268,2.307,0,0
300474.SZ,20160506,116.65,118.49,111.78,111.78,7371836.0,846826911.89,1.0,117.96,114.873,129.76,106.16,22.0055,5.6884,-5.2391,0,0
300474.SZ,20160509,110.0,110.77,101.11,102.43,6512719.0,688705889.22,1.0,111.78,105.748,122.96,100.6,19.441,8.642,-8.3646,0,0
300474.SZ,20160510,102.25,104.65,101.5,102.99,3881463.0,399904740.1,1.0,102.43,103.029,112.67,92.19,11.5865,3.0753,0.5467,0,0
300474.SZ,20160511,104.0,104.37,98.51,98.58,4725910.0,474577000.65,1.0,102.99,100.42,113.29,92.69,14.1072,5.6899,-4.282,0,0
300474.SZ,20160512,95.12,100.67,93.37,99.55,4376789.0,425232427.77,1.0,98.58,97.1563,108.44,88.72,13.065,7.4052,0.984,0,0
300474.SZ,20160513,98.11,104.28,98.11,101.53,4435346.0,449031870.13,1.0,99.55,101.239,109.51,89.6,13.2398,6.1979,1.989,0,0
300474.SZ,20160516,102.38,105.5,101.55,103.91,5180648.0,536364608.68,1.0,101.53,103.532,111.68,91.38,15.4646,3.8905,2.3441,0,0
300474.SZ,20160517,104.61,106.9,102.69,102.71,4468511.0,468318401.89,1.0,103.91,104.804,114.3,93.52,13.3388,4.0516,-1.1548,0,0
300474.SZ,20160518,100.0,100.83,93.48,94.98,4912612.0,475837461.85,1.0,102.71,96.8604,112.98,92.44,14.6645,7.1561,-7.526,0,0
300474.SZ,20160519,94.88,100.08,94.55,96.69,4278470.0,418075065.61,1.0,94.98,97.716,104.48,85.48,12.7716,5.8223,1.8004,0,0
300474.SZ,20160520,95.0,105.6,94.05,104.25,6433248.0,651233394.51,1.0,96.69,101.229,106.36,87.02,19.2037,11.9454,7.8188,0,0
300474.SZ,20160523,106.09,114.68,106.09,114.68,8505275.0,950331981.16,1.0,104.25,111.734,114.68,93.83,25.3889,8.2398,10.0048,0,0
300474.SZ,20160524,114.78,122.39,113.91,117.37,8417236.0,988152182.45,1.0,114.68,117.396,126.15,103.21,25.1261,7.3945,2.3457,0,0
300474.SZ,20160525,118.3,122.88,115.01,115.1,6943439.0,823296256.7,1.0,117.37,118.572,129.11,105.63,20.7267,6.7053,-1.9341,0,0
300474.SZ,20160526,115.0,123.85,114.01,122.69,6780211.0,799928375.85,1.0,115.1,117.98,126.61,103.59,20.2394,8.5491,6.5943,0,0
300474.SZ,20160527,123.0,127.69,117.6,118.0,6610037.0,809538694.09,1.0,122.69,122.471,134.96,110.42,19.7315,8.224,-3.8226,0,0
300474.SZ,20160530,116.0,129.8,115.11,128.99,9079418.0,1135385268.85,1.0,118.0,125.05,129.8,106.2,27.1027,12.4492,9.3136,0,0
300474.SZ,20160531,127.0,133.55,125.0,130.02,10168150.0,1316497483.69,1.0,128.99,129.473,141.89,116.09,30.3527,6.6284,0.7985,0,0
300474.SZ,20160601,130.9,138.9,130.9,134.49,8601928.0,1157725729.3,1.0,130.02,134.589,143.02,117.02,25.6774,6.1529,3.4379,0,0
300474.SZ,20160602,133.0,137.03,130.56,135.7,5774834.0,772272379.87,1.0,134.49,133.731,147.94,121.04,17.2383,4.8108,0.8997,0,0
300474.SZ,20160603,133.51,143.58,133.3,133.7,7640054.0,1058621970.74,1.0,135.7,138.562,149.27,122.13,22.8061,7.5755,-1.4738,0,0
300474.SZ,20160606,132.09,136.47,129.51,131.47,5737425.0,761287107.28,1.0,133.7,132.688,147.07,120.33,17.1266,5.2057,-1.6679,0,0
300474.SZ,20160607,133.3,144.47,133.3,141.41,7437062.0,1025672999.45,1.0,131.47,137.914,144.62,118.32,22.2002,8.4962,7.5607,0,0
300474.SZ,20160608,138.0,140.45,133.01,136.0,6600758.0,903447877.73,1.0,141.41,136.87,155.55,127.27,19.7038,5.2613,-3.8258,0,0
300474.SZ,20160613,132.8,143.99,129.19,129.19,8753102.0,1192080878.08,1.0,136.0,136.189,149.6,122.4,26.1287,10.8824,-5.0074,0,0
300474.SZ,20160614,129.11,132.55,124.5,128.7,5212867.0,670212548.27,1.0,129.19,128.569,142.11,116.27,15.5608,6.2311,-0.3793,0,0
300474.SZ,20160615,127.0,141.57,126.52,141.0,8141945.0,1122324620.87,1.0,128.7,137.845,141.57,115.83,24.3043,11.6939,9.5571,0,0
300474.SZ,20160616,140.0,143.66,136.82,143.06,6926477.0,970865123.13,1.0,141.0,140.167,155.1,126.9,20.6761,4.8511,1.461,0,0
